๐€ Starting BTC Strategies Comparison (30 Days, M15)...
โ… Loaded 2880 bars for BTCUSDm
19:58:53 > alpha_v6_params_set  BTCUSDm  smc_pivot=10  ssl_baseline=100
โณ Testing alpha_v6_smc...
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
20:00:27 > cooldown_set  BTCUSDm  consecutive_losses=1  cooldown_seconds=300
20:00:27 > risk_dampener_loss  BTCUSDm  consecutive_losses=1  new_multiplier=0.70
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:True, Bear:False) Trending:False Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:False Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:True) Trending:False Sweep:BEARISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:True) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:True) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:True, Bear:False) Trending:True Sweep:BULLISH_SWEEP
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:True Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:True, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
DEBUG: BTCUSDm Momentum(Bull:False, Bear:False) Struct(Bull:False, Bear:False) Trending:False Sweep:NONE
20:00:32 > backtest_complete  BTCUSDm  trades=5  win_rate=60.00  pf=2.40  max_dd=1.50
โณ Testing btc_elite...
20:00:32 > risk_dampener_win  BTCUSDm  consecutive_wins=1  new_multiplier=1.00
20:00:32 > risk_dampener_win  BTCUSDm  consecutive_wins=2  new_multiplier=1.00
20:00:33 > cooldown_set  BTCUSDm  consecutive_losses=1  cooldown_seconds=300
20:00:33 > risk_dampener_loss  BTCUSDm  consecutive_losses=1  new_multiplier=0.70
20:00:33 ! cooldown_nuclear_activated  BTCUSDm  consecutive_losses=2  block_seconds=3600  detail=NUCLEAR COOLDOWN: 1 Hour Block Activated
20:00:33 > risk_dampener_loss  BTCUSDm  consecutive_losses=2  new_multiplier=0.50
20:00:33 ! cooldown_nuclear_activated  BTCUSDm  consecutive_losses=3  block_seconds=3600  detail=NUCLEAR COOLDOWN: 1 Hour Block Activated
20:00:33 > risk_dampener_loss  BTCUSDm  consecutive_losses=3  new_multiplier=0.30
20:00:33 ! cooldown_nuclear_activated  BTCUSDm  consecutive_losses=4  block_seconds=3600  detail=NUCLEAR COOLDOWN: 1 Hour Block Activated
20:00:33 > risk_dampener_loss  BTCUSDm  consecutive_losses=4  new_multiplier=0.30
20:00:33 > cooldown_reset_on_win  BTCUSDm  prev_losses=4
20:00:33 > risk_dampener_win  BTCUSDm  consecutive_wins=1  new_multiplier=1.00
20:00:34 > cooldown_set  BTCUSDm  consecutive_losses=1  cooldown_seconds=300
20:00:34 > risk_dampener_loss  BTCUSDm  consecutive_losses=1  new_multiplier=0.70
20:00:35 > cooldown_reset_on_win  BTCUSDm  prev_losses=1
20:00:35 > risk_dampener_win  BTCUSDm  consecutive_wins=1  new_multiplier=1.00
20:00:35 > risk_dampener_win  BTCUSDm  consecutive_wins=2  new_multiplier=1.00
20:00:35 > cooldown_set  BTCUSDm  consecutive_losses=1  cooldown_seconds=300
20:00:35 > risk_dampener_loss  BTCUSDm  consecutive_losses=1  new_multiplier=0.70
20:00:36 > cooldown_reset_on_win  BTCUSDm  prev_losses=1
20:00:36 > risk_dampener_win  BTCUSDm  consecutive_wins=1  new_multiplier=1.00
20:00:36 > cooldown_set  BTCUSDm  consecutive_losses=1  cooldown_seconds=300
20:00:36 > risk_dampener_loss  BTCUSDm  consecutive_losses=1  new_multiplier=0.70
20:00:37 ! cooldown_nuclear_activated  BTCUSDm  consecutive_losses=2  block_seconds=3600  detail=NUCLEAR COOLDOWN: 1 Hour Block Activated
20:00:37 > risk_dampener_loss  BTCUSDm  consecutive_losses=2  new_multiplier=0.50
20:00:37 ! cooldown_nuclear_activated  BTCUSDm  consecutive_losses=3  block_seconds=3600  detail=NUCLEAR COOLDOWN: 1 Hour Block Activated
20:00:37 > risk_dampener_loss  BTCUSDm  consecutive_losses=3  new_multiplier=0.30
20:00:37 ! cooldown_nuclear_activated  BTCUSDm  consecutive_losses=4  block_seconds=3600  detail=NUCLEAR COOLDOWN: 1 Hour Block Activated
20:00:37 > risk_dampener_loss  BTCUSDm  consecutive_losses=4  new_multiplier=0.30
20:00:38 ! cooldown_nuclear_activated  BTCUSDm  consecutive_losses=5  block_seconds=3600  detail=NUCLEAR COOLDOWN: 1 Hour Block Activated
20:00:38 > risk_dampener_loss  BTCUSDm  consecutive_losses=5  new_multiplier=0.30
20:00:38 > cooldown_reset_on_win  BTCUSDm  prev_losses=5
20:00:38 > risk_dampener_win  BTCUSDm  consecutive_wins=1  new_multiplier=1.00
20:00:39 > cooldown_set  BTCUSDm  consecutive_losses=1  cooldown_seconds=300
20:00:39 > risk_dampener_loss  BTCUSDm  consecutive_losses=1  new_multiplier=0.70
20:00:39 > cooldown_reset_on_win  BTCUSDm  prev_losses=1
